100
3.60555 9.21954 17 4.12311 11.7047 8.544 13.0384 2.23607 13.4164 8.06226 10 6 8.06226 7.61577 9 16.6433 9.43398 13.6015 7.81025 8.06226 13.0384 11.6619 12.8062 2.23607 9.21954 14 1.41421 10.2956 13 10.4403 6.40312 9.48683 8.544 13.4536 11.4018 9.48683 17.4929 8.48528 6.40312 6.7082 12.0416 15.6205 10.6301 13.1529 5 7.07107 10.7703 9.05539 9.84886 14.0357 3.60555 9.48683 5 10.7703 10.4403 16.5529 7.28011 8.544 13.6015 7.07107 14.3178 10.0499 12.083 2 6.40312 5.65685 16.1555 12.53 13.3417 13.1529 12.8062 10.6301 12.2066 11 15.1327 13.6015 3.16228 8.06226 5.65685 14.1421 7.2111 12.7279 3.16228 8.24621 5.09902 11.6619 6 17.2047 8.06226 11.3137 0 3.60555 1 11.1803 2.23607 12.1655 3 7.28011 10.198 10 
7.07107 10.2956 20.5913 6.32456 14.1421 11.0454 16.6433 4.47214 15.5242 10.198 13.6015 9.21954 11.6619 7.81025 12.1655 18.3848 10.198 17.088 11.4018 11.0454 16.2788 13.6015 13.6015 3.16228 12.6491 17.1172 3.60555 7.28011 16.1245 13.0384 2.82843 13 10 16.9706 14.8661 12.0416 19.3132 12.0416 7.61577 8 15.5563 17 12.083 16 7.07107 5.38516 10.6301 7.28011 12.1655 17.2627 1.41421 11 2 13.1529 10 20.1246 5.09902 6 17.2047 10.6301 16.4924 13.3417 14.3178 3 10 2.23607 19.6977 16.1245 16.0312 16.4924 14.3178 11.6619 13.9284 14.1421 18.4391 15.2315 2.23607 10.7703 7.28011 15.2643 4.12311 16.2788 1 11.1803 8.06226 15 8.544 20.8087 5.09902 14.8661 3.60555 0 3.16228 13.3417 4 15.5242 6.32456 10 8.06226 13.1529 
4.47214 8.48528 17.4929 5.09902 11.4018 8.24621 13.6015 3.16228 13 7.61577 10.6301 6.08276 8.60233 6.7082 9.05539 16.1245 10.2956 13.9284 8.48528 8 13.1529 11.1803 12.0416 2.82843 9.48683 14.0357 2.23607 9.43398 13.0384 10.198 5.83095 9.84886 9.48683 14.2127 11.7047 9.21954 17 9.21954 5.65685 7.61577 12.8062 15 10 13.0384 4.47214 6.08276 9.84886 8.06226 9.48683 14.1421 2.82843 10.4403 4.24264 10.4403 9.48683 17 6.32456 7.61577 14.2127 7.81025 13.9284 10.198 11.7047 1 7.07107 5 16.5529 13.0384 13.1529 13.3417 12.2066 9.89949 11.6619 11.0454 15.2971 13.0384 2.23607 9.05539 5 13.4536 6.40312 13.4536 3 9.21954 6.08276 12.53 7 17.8045 7.2111 12.0416 1 3.16228 0 10.7703 1.41421 12.3693 3.16228 7.07107 9.21954 10.0499 
11.3137 4.47214 13.9284 14.2127 1.41421 2.82843 12.0416 13.0384 2.23607 3.16228 11.1803 6.40312 9.48683 7.28011 5.09902 5.65685 19.8494 9.48683 10.7703 4.47214 6.7082 1 5.38516 13.4164 7.07107 6.40312 12.53 15.5242 5.83095 2 15.0333 8.06226 18.3848 15.0333 8.06226 2.23607 6.40312 11.7047 6 17.0294 14.1421 5.38516 2.82843 4.24264 6.32456 11.1803 7.81025 11.7047 1.41421 7.2111 12.1655 19.105 13.0384 1 8.60233 13 12.1655 13.3417 13.0384 11.1803 3.16228 6 1 10.4403 10.2956 14.0357 12.083 11.0454 3.60555 7.61577 3 4.24264 2 5.09902 8.60233 3.16228 11.1803 15.8114 6.08276 5 14.0357 14.0357 13.6015 15.2643 13.4536 15.5242 14.8661 15.5242 14.1421 13.1529 11.1803 13.3417 10.7703 0 9.48683 7.28011 8.60233 4.24264 13 5 
5.09902 7.07107 17.2047 6.32456 10.198 7.07107 13.4536 4.47214 11.7047 6.32456 10.6301 5.38516 8.48528 5.38516 8.24621 14.7648 11.6619 13.4164 8.60233 7.07107 12.3693 9.84886 10.6301 4.24264 8.94427 13.1529 3.60555 9.21954 12.1655 9.05539 6.32456 9.43398 10.7703 14.4222 11.1803 8.06226 15.6525 9.43398 4.24264 8.94427 13.0384 13.6015 8.60233 12 3.16228 5.38516 8.544 7.28011 8.24621 13.3417 3.16228 11.7047 4.47214 9.21954 8.24621 16.6433 5.83095 7.2111 14.1421 8.06226 12.6491 9.48683 10.4403 1 7.2111 5.38516 16.1245 12.8062 12.0416 12.6491 10.8167 8.48528 10.2956 10.198 14.5602 11.6619 2.23607 10 3.60555 12.0416 6.40312 13.6015 4.12311 10.0499 7 13 8.06226 17.6918 7.07107 12.2066 2.23607 4 1.41421 9.48683 0 11.7047 2.82843 6 8.544 9.21954 
10.0499 10.8167 6.7082 13.1529 6.08276 6.40312 5.09902 13 8 7.81025 5.65685 6.32456 5.38516 12.7279 3.60555 11.1803 18.0278 2.23607 6.7082 5 1.41421 8.24621 12.6491 14.0357 3 2.82843 13.0384 20.2485 2.23607 5.38516 18.0278 3.16228 16.1555 8.544 1.41421 5.83095 11.4018 7.2111 10.6301 15.5242 8.06226 12 9.84886 4.12311 9.43398 15.8114 14.4222 17.0294 6.7082 2.23607 14.8661 16.5529 16.1555 6.32456 15 5.83095 16.6433 18.0278 6.08276 7.61577 8.06226 2.23607 7.07107 12.6491 7.28011 17.088 5 4.12311 5.09902 1 10.198 11.1803 9.21954 2.23607 3 10.0499 13.9284 12.53 10 12.1655 17.8885 7.61577 15.2971 11.6619 11.4018 10 12.6491 8.24621 18.3576 7.2111 12.1655 15.5242 12.3693 7.28011 11.7047 0 9.21954 6.40312 18.4391 2.82843 
3.16228 7.61577 14.4222 5.65685 8.94427 5.83095 10.6301 4.47214 10.8167 5.65685 7.81025 3 5.65685 7 6 14.2127 11.3137 10.7703 5.83095 5.09902 10.0499 9.21954 11.1803 5.09902 6.32456 11 4.12311 12.0416 10 7.61577 8.94427 6.7082 10 11.6619 8.544 6.7082 15 6.7082 5.09902 8.48528 10.2956 13.4536 8.60233 10.198 3.16228 8.06226 10.0499 9.84886 7.2111 11.0454 5.83095 10.8167 7.2111 8.06226 10 13.8924 8.60233 10 11.3137 5.38516 11.6619 7.07107 9.43398 3.60555 4.47214 8.06226 13.4164 10 10.4403 10.198 10.6301 8.94427 9.89949 8 12.1655 11.3137 5 8.24621 4.12311 12.2066 9.21954 10.8167 6.08276 8.06226 5.38516 10.4403 6.7082 14.8661 9.89949 9.43398 3 6.32456 3.16228 8.60233 2.82843 9.21954 0 4.47214 11.1803 7 
7.07107 5.09902 12.8062 10 4.47214 1.41421 9.84886 8.94427 6.40312 2 8.06226 2.23607 6 6.40312 2.82843 9.89949 15.6205 8.48528 7.07107 1.41421 6.7082 5 8.06226 9.48683 4.47214 7.28011 8.544 13.8924 6.32456 3.16228 12.1655 5.38516 14.1421 12.1655 6.40312 2.23607 10.6301 8.06226 4.24264 12.8062 11.0454 9.43398 5.09902 6 3.16228 9.43398 8.544 10.6301 2.82843 7.61577 9.05539 14.8661 10.198 3.60555 8.94427 12.0416 10.2956 11.6619 10.7703 7.28011 7.2111 4.24264 5 7 6.32456 11.1803 11.3137 8.94427 6.08276 7.2111 6.7082 6 5.83095 4.47214 8.94427 7.2111 8.06226 11.6619 3.60555 8.544 11.7047 11.1803 10.0499 11.1803 9.21954 12.0416 10.6301 13.8924 12.083 10.0499 7.28011 10 7.07107 4.24264 6 6.40312 4.47214 0 12.0416 3.60555 
13.6015 8.544 24.7588 14.0357 14.3178 12.2066 21.4009 12.0416 14.5602 10.8167 18.868 12.8062 16.6433 5.83095 14.8661 16.0312 18.2483 20.5183 17 13.4536 18.6011 12.6491 10 11 16.2788 18.868 11.0454 3.16228 18.0278 13.8924 6.7082 17.0294 18.0278 22.8254 18.3848 13.0384 17.0294 17.8885 7.81025 16.0312 21.4709 14 10.4403 17 9.21954 3.16228 6 1.41421 12.53 19.4165 7 19.0263 6.08276 13.4164 5 24.0416 3 2.23607 22.2036 16.5529 15.5242 16.2788 13.9284 8.24621 15.6525 6.32456 23.3452 20.6155 16.5529 19.2094 12.1655 9.21954 12.3693 16.4012 20.8087 13.1529 7.07107 18.2483 8.48528 12 4.47214 21.9545 9.05539 18.4391 15.2971 21.5407 16.1245 25.6125 3.60555 20.5913 10.198 8.06226 9.21954 13 8.544 18.4391 11.1803 12.0416 0 15.6205 
8.544 8.06226 9.43398 11.7047 4.12311 3.60555 7.07107 11.1803 6.32456 5 6.32456 4 5 9.89949 1 9.84886 17 5 6.40312 2.23607 3.16228 6 10.198 12.0416 2.23607 4 11.0454 17.4929 3 3 15.5242 3.16228 15.2643 10.0499 3.16228 3.16228 10.2956 7.2111 7.81025 14.3178 9.21954 10.198 7.28011 3.60555 6.7082 13.0384 11.6619 14.2127 4.12311 4.12311 12.3693 15.8114 13.6015 4 12.2066 8.60233 13.8924 15.2643 8.06226 7.07107 6.7082 1 5.09902 10.198 6.40312 14.5602 7.81025 6.08276 4.24264 3.60555 8 8.544 7 1 5.38516 8.06226 11.4018 12.0416 7.2111 10 15.2315 9.05539 13.0384 11.3137 10.2956 10.7703 11.6619 10.7703 15.6525 8.24621 10 13.1529 10.0499 5 9.21954 2.82843 7 3.60555 15.6205 0 
